24229KPDX PDX20121227193511412/27/12 19:35:31  5-MIN KPDX 280335Z 10007KT 10SM -RA OVC047 05/03 A3018 -200 89 -1400 090/07 RMK AO2 RAB24 P0000
24229KPDX PDX20121227194011312/27/12 19:40:31  5-MIN KPDX 280340Z 11006KT 10SM OVC047 05/03 A3018 -200 89 -1400 090/06 RMK AO2 RAB24E39 P0000
24229KPDX PDX20121227194512012/27/12 19:45:31  5-MIN KPDX 280345Z 10006KT 10SM FEW024 OVC049 04/03 A3018 -200 92 -1400 090/06 RMK AO2 RAB24E39 P0000
24229KPDX PDX20121227195014412/27/12 19:50:31  5-MIN KPDX 280350Z 10008KT 10SM FEW024 SCT045 OVC055 04/03 A3018 -200 92 -1400 080/08 RMK AO2 RAB24E39 SLP219 P0000 T00440033
24229KPDX PDX20121227195511212/27/12 19:55:31  5-MIN KPDX 280355Z 10008KT 10SM FEW026 BKN049 OVC060 05/03 A3018 -200 89 -1400 090/08 RMK AO2
24229KPDX PDX20121227200009812/27/12 20:00:31  5-MIN KPDX 280400Z 11007KT 10SM BKN055 05/03 A3018 -200 89 -1400 090/07 RMK AO2
24229KPDX PDX20121227200509812/27/12 20:05:31  5-MIN KPDX 280405Z 11008KT 10SM BKN055 05/03 A3018 -200 89 -1400 090/08 RMK AO2
24229KPDX PDX20121227201009812/27/12 20:10:31  5-MIN KPDX 280410Z 11008KT 10SM OVC055 05/03 A3018 -200 89 -1400 090/08 RMK AO2
24229KPDX PDX20121227201509812/27/12 20:15:31  5-MIN KPDX 280415Z 11008KT 10SM OVC055 05/03 A3018 -200 89 -1400 090/08 RMK AO2
24229KPDX PDX20121227202009812/27/12 20:20:31  5-MIN KPDX 280420Z 11007KT 10SM OVC050 05/03 A3018 -200 89 -1400 090/07 RMK AO2
24229KPDX PDX20121227202509812/27/12 20:25:31  5-MIN KPDX 280425Z 11007KT 10SM OVC050 05/03 A3018 -200 89 -1400 100/07 RMK AO2
24229KPDX PDX20121227203009812/27/12 20:30:31  5-MIN KPDX 280430Z 12007KT 10SM OVC050 05/04 A3018 -200 92 -1400 100/07 RMK AO2
24229KPDX PDX20121227203509812/27/12 20:35:31  5-MIN KPDX 280435Z 12007KT 10SM OVC050 05/04 A3018 -210 92 -1400 100/07 RMK AO2
24229KPDX PDX20121227204009812/27/12 20:40:31  5-MIN KPDX 280440Z 12006KT 10SM OVC050 05/04 A3018 -210 92 -1400 100/06 RMK AO2
24229KPDX PDX20121227204510512/27/12 20:45:31  5-MIN KPDX 280445Z 13005KT 10SM FEW043 OVC055 06/04 A3018 -210 89 -1300 110/05 RMK AO2
24229KPDX PDX20121227205012212/27/12 20:50:31  5-MIN KPDX 280450Z 13005KT 10SM SCT043 OVC055 05/04 A3018 -210 92 -1400 110/05 RMK AO2 SLP221 T00500039
24229KPDX PDX20121227205510512/27/12 20:55:31  5-MIN KPDX 280455Z 13005KT 10SM BKN043 OVC050 05/03 A3018 -210 89 -1400 110/05 RMK AO2
24229KPDX PDX20121227210010512/27/12 21:00:31  5-MIN KPDX 280500Z 13004KT 10SM BKN043 OVC050 05/04 A3018 -210 92 -1400 110/04 RMK AO2
24229KPDX PDX20121227210510512/27/12 21:05:31  5-MIN KPDX 280505Z 12006KT 10SM BKN043 OVC050 05/03 A3018 -210 89 -1400 100/06 RMK AO2
24229KPDX PDX20121227211009812/27/12 21:10:31  5-MIN KPDX 280510Z 11007KT 10SM OVC043 05/03 A3018 -210 89 -1400 100/07 RMK AO2
24229KPDX PDX20121227211509812/27/12 21:15:31  5-MIN KPDX 280515Z 11006KT 10SM OVC043 05/03 A3018 -210 89 -1400 100/06 RMK AO2
24229KPDX PDX20121227212009812/27/12 21:20:31  5-MIN KPDX 280520Z 11008KT 10SM OVC043 05/03 A3018 -210 89 -1400 100/08 RMK AO2
24229KPDX PDX20121227212509812/27/12 21:25:31  5-MIN KPDX 280525Z 12007KT 10SM OVC043 05/03 A3018 -210 89 -1400 100/07 RMK AO2
24229KPDX PDX20121227213009812/27/12 21:30:31  5-MIN KPDX 280530Z 11006KT 10SM OVC045 05/03 A3018 -210 89 -1400 100/06 RMK AO2
24229KPDX PDX20121227213509812/27/12 21:35:31  5-MIN KPDX 280535Z 12006KT 10SM OVC045 05/03 A3019 -210 89 -1400 100/06 RMK AO2
24229KPDX PDX20121227214010512/27/12 21:40:31  5-MIN KPDX 280540Z 11006KT 10SM BKN045 OVC060 05/03 A3019 -210 89 -1400 100/06 RMK AO2
24229KPDX PDX20121227214510512/27/12 21:45:31  5-MIN KPDX 280545Z 12005KT 10SM BKN045 OVC060 05/03 A3019 -210 89 -1400 100/05 RMK AO2
24229KPDX PDX20121227215014612/27/12 21:50:31  5-MIN KPDX 280550Z 11006KT 10SM SCT045 OVC060 05/03 A3019 -210 89 -1400 090/06 RMK AO2 SLP222 60000 T00500033 10078 20044 58001
24229KPDX PDX20121227215510512/27/12 21:55:31  5-MIN KPDX 280555Z 11006KT 10SM FEW047 OVC060 05/03 A3019 -210 89 -1400 090/06 RMK AO2
24229KPDX PDX20121227220010512/27/12 22:00:31  5-MIN KPDX 280600Z 11006KT 10SM FEW047 OVC060 05/03 A3019 -210 89 -1400 090/06 RMK AO2
24229KPDX PDX20121227220509812/27/12 22:05:31  5-MIN KPDX 280605Z 11006KT 10SM OVC060 04/03 A3019 -210 89 -1500 090/06 RMK AO2
24229KPDX PDX20121227221009812/27/12 22:10:31  5-MIN KPDX 280610Z 11006KT 10SM OVC060 04/03 A3019 -210 89 -1500 090/06 RMK AO2
24229KPDX PDX20121227221509812/27/12 22:15:31  5-MIN KPDX 280615Z 11006KT 10SM OVC060 04/03 A3019 -210 89 -1500 100/06 RMK AO2
24229KPDX PDX20121227222009812/27/12 22:20:31  5-MIN KPDX 280620Z 11007KT 10SM BKN060 04/03 A3019 -210 89 -1500 090/07 RMK AO2
24229KPDX PDX20121227222510512/27/12 22:25:31  5-MIN KPDX 280625Z 10007KT 10SM BKN060 BKN075 04/03 A3019 -210 92 -1500 090/07 RMK AO2
24229KPDX PDX20121227223010512/27/12 22:30:31  5-MIN KPDX 280630Z 10007KT 10SM SCT060 BKN070 04/03 A3019 -210 92 -1500 090/07 RMK AO2
24229KPDX PDX20121227223510512/27/12 22:35:31  5-MIN KPDX 280635Z 11007KT 10SM FEW055 BKN070 04/03 A3019 -210 92 -1500 100/07 RMK AO2
24229KPDX PDX20121227224010512/27/12 22:40:31  5-MIN KPDX 280640Z 12007KT 10SM FEW055 BKN070 04/03 A3019 -210 89 -1500 100/07 RMK AO2
24229KPDX PDX20121227224509812/27/12 22:45:31  5-MIN KPDX 280645Z 12007KT 10SM OVC070 04/03 A3019 -210 89 -1500 110/07 RMK AO2
24229KPDX PDX20121227225011512/27/12 22:50:31  5-MIN KPDX 280650Z 11008KT 10SM OVC065 04/03 A3019 -220 89 -1500 100/08 RMK AO2 SLP223 T00440028
24229KPDX PDX20121227225509812/27/12 22:55:31  5-MIN KPDX 280655Z 11009KT 10SM OVC065 04/03 A3019 -210 89 -1500 100/09 RMK AO2
24229KPDX PDX20121227230009812/27/12 23:00:31  5-MIN KPDX 280700Z 12010KT 10SM OVC065 04/03 A3019 -210 89 -1500 100/10 RMK AO2
24229KPDX PDX20121227230509812/27/12 23:05:31  5-MIN KPDX 280705Z 11009KT 10SM OVC065 04/03 A3019 -210 89 -1500 100/09 RMK AO2
24229KPDX PDX20121227231009812/27/12 23:10:31  5-MIN KPDX 280710Z 12007KT 10SM BKN065 04/03 A3019 -210 92 -1500 100/07 RMK AO2
24229KPDX PDX20121227231509812/27/12 23:15:31  5-MIN KPDX 280715Z 12008KT 10SM BKN065 04/03 A3019 -210 92 -1500 110/08 RMK AO2
24229KPDX PDX20121227232009812/27/12 23:20:31  5-MIN KPDX 280720Z 13007KT 10SM SCT065 04/03 A3019 -210 92 -1500 110/07 RMK AO2
24229KPDX PDX20121227232509812/27/12 23:25:31  5-MIN KPDX 280725Z 14005KT 10SM SCT065 04/03 A3019 -210 92 -1500 120/05 RMK AO2
24229KPDX PDX20121227233009812/27/12 23:30:31  5-MIN KPDX 280730Z 15006KT 10SM SCT070 04/03 A3019 -220 92 -1500 140/06 RMK AO2
24229KPDX PDX20121227233509812/27/12 23:35:31  5-MIN KPDX 280735Z 15006KT 10SM FEW070 03/02 A3019 -220 92 -1600 130/06 RMK AO2
24229KPDX PDX20121227234009812/27/12 23:40:31  5-MIN KPDX 280740Z 14005KT 10SM FEW070 03/02 A3020 -220 92 -1600 130/05 RMK AO2
24229KPDX PDX20121227234509812/27/12 23:45:31  5-MIN KPDX 280745Z 14005KT 10SM FEW070 03/02 A3019 -220 92 -1600 120/05 RMK AO2
24229KPDX PDX20121227235013212/27/12 23:50:31  5-MIN KPDX 280750Z 13005KT 10SM FEW020 SCT065 03/02 A3019 -220 92 -1600 120/05 RMK AO2 SLP223 T00330022 400830033
24229KPDX PDX20121227235509812/27/12 23:55:31  5-MIN KPDX 280755Z 13004KT 10SM SCT065 03/02 A3019 -210 92 -1600 110/04 RMK AO2
24229KPDX PDX20121228000010512/28/12 00:00:31  5-MIN KPDX 280800Z 12004KT 10SM SCT065 BKN080 03/02 A3019 -210 92 -1600 110/04 RMK AO2
24229KPDX PDX20121228000510512/28/12 00:05:31  5-MIN KPDX 280805Z 12006KT 10SM FEW065 BKN080 04/02 A3019 -210 89 -1500 110/06 RMK AO2
24229KPDX PDX20121228001010512/28/12 00:10:31  5-MIN KPDX 280810Z 11006KT 10SM FEW065 BKN080 04/02 A3019 -210 89 -1500 100/06 RMK AO2
24229KPDX PDX20121228001510512/28/12 00:15:31  5-MIN KPDX 280815Z 11005KT 10SM FEW065 OVC080 03/02 A3019 -210 92 -1600 100/05 RMK AO2
24229KPDX PDX20121228002010512/28/12 00:20:31  5-MIN KPDX 280820Z 13004KT 10SM FEW060 OVC080 03/02 A3019 -210 92 -1600 110/04 RMK AO2
24229KPDX PDX20121228002509812/28/12 00:25:31  5-MIN KPDX 280825Z 12004KT 10SM BKN080 03/02 A3019 -210 92 -1600 100/04 RMK AO2
24229KPDX PDX20121228003009812/28/12 00:30:31  5-MIN KPDX 280830Z 11006KT 10SM BKN080 03/02 A3018 -210 92 -1600 100/06 RMK AO2
24229KPDX PDX20121228003509812/28/12 00:35:31  5-MIN KPDX 280835Z 11006KT 10SM SCT080 03/02 A3018 -210 92 -1600 090/06 RMK AO2
24229KPDX PDX20121228004009812/28/12 00:40:31  5-MIN KPDX 280840Z 11007KT 10SM SCT080 03/02 A3018 -210 89 -1600 090/07 RMK AO2
24229KPDX PDX20121228004509812/28/12 00:45:31  5-MIN KPDX 280845Z 11006KT 10SM SCT075 03/02 A3018 -210 92 -1700 100/06 RMK AO2
24229KPDX PDX20121228005012112/28/12 00:50:31  5-MIN KPDX 280850Z 11006KT 10SM BKN070 03/02 A3018 -200 92 -1700 090/06 RMK AO2 SLP219 T00280017 53000
24229KPDX PDX20121228005509812/28/12 00:55:31  5-MIN KPDX 280855Z 11005KT 10SM SCT070 03/02 A3018 -200 92 -1700 100/05 RMK AO2
24229KPDX PDX20121228010009812/28/12 01:00:31  5-MIN KPDX 280900Z 11005KT 10SM SCT065 03/02 A3018 -200 92 -1600 100/05 RMK AO2
24229KPDX PDX20121228010509812/28/12 01:05:31  5-MIN KPDX 280905Z 12005KT 10SM SCT065 03/02 A3018 -200 92 -1600 100/05 RMK AO2
24229KPDX PDX20121228011009812/28/12 01:10:31  5-MIN KPDX 280910Z 12005KT 10SM SCT070 03/02 A3018 -200 92 -1600 100/05 RMK AO2
24229KPDX PDX20121228011509812/28/12 01:15:31  5-MIN KPDX 280915Z 11005KT 10SM FEW065 03/02 A3018 -200 92 -1600 100/05 RMK AO2
24229KPDX PDX20121228012009812/28/12 01:20:31  5-MIN KPDX 280920Z 12005KT 10SM FEW065 03/02 A3018 -200 92 -1700 100/05 RMK AO2
24229KPDX PDX20121228012510512/28/12 01:25:31  5-MIN KPDX 280925Z 11005KT 10SM FEW065 SCT085 03/02 A3017 -200 92 -1700 100/05 RMK AO2
24229KPDX PDX20121228013009812/28/12 01:30:31  5-MIN KPDX 280930Z 11005KT 10SM FEW065 03/02 A3017 -200 92 -1700 100/05 RMK AO2
24229KPDX PDX20121228013510512/28/12 01:35:31  5-MIN KPDX 280935Z 12005KT 10SM FEW075 SCT085 03/02 A3017 -200 92 -1600 100/05 RMK AO2
24229KPDX PDX20121228014009812/28/12 01:40:31  5-MIN KPDX 280940Z 12005KT 10SM SCT075 03/02 A3017 -200 92 -1600 100/05 RMK AO2
24229KPDX PDX20121228014509812/28/12 01:45:31  5-MIN KPDX 280945Z 11004KT 10SM BKN075 03/02 A3017 -200 92 -1600 100/04 RMK AO2
24229KPDX PDX20121228015012212/28/12 01:50:31  5-MIN KPDX 280950Z 11005KT 10SM FEW020 BKN075 03/02 A3017 -200 92 -1600 090/05 RMK AO2 SLP217 T00330022
24229KPDX PDX20121228015509812/28/12 01:55:31  5-MIN KPDX 280955Z 12004KT 10SM BKN075 03/02 A3017 -200 92 -1600 100/04 RMK AO2
24229KPDX PDX20121228020009812/28/12 02:00:31  5-MIN KPDX 281000Z 00000KT 10SM OVC070 03/02 A3017 -200 92 -1600 000/00 RMK AO2
24229KPDX PDX20121228020509812/28/12 02:05:31  5-MIN KPDX 281005Z 00000KT 10SM OVC070 03/02 A3017 -200 92 -1600 000/00 RMK AO2
24229KPDX PDX20121228021009812/28/12 02:10:31  5-MIN KPDX 281010Z 00000KT 10SM OVC070 03/02 A3018 -200 92 -1600 000/00 RMK AO2
24229KPDX PDX20121228021509812/28/12 02:15:31  5-MIN KPDX 281015Z 15003KT 10SM OVC070 03/02 A3018 -200 89 -1600 140/03 RMK AO2
24229KPDX PDX20121228022009812/28/12 02:20:31  5-MIN KPDX 281020Z 13003KT 10SM OVC065 03/02 A3018 -200 89 -1600 120/03 RMK AO2
24229KPDX PDX20121228022509812/28/12 02:25:31  5-MIN KPDX 281025Z 13003KT 10SM OVC065 03/02 A3018 -200 89 -1600 120/03 RMK AO2
24229KPDX PDX20121228023009812/28/12 02:30:31  5-MIN KPDX 281030Z 14004KT 10SM OVC065 04/02 A3018 -200 89 -1500 120/04 RMK AO2
24229KPDX PDX20121228023509812/28/12 02:35:31  5-MIN KPDX 281035Z 14005KT 10SM OVC060 03/02 A3018 -200 92 -1600 120/05 RMK AO2
24229KPDX PDX20121228024009812/28/12 02:40:31  5-MIN KPDX 281040Z 14005KT 10SM OVC060 04/02 A3018 -200 89 -1500 120/05 RMK AO2
24229KPDX PDX20121228024509812/28/12 02:45:31  5-MIN KPDX 281045Z 14006KT 10SM OVC065 04/02 A3018 -200 89 -1500 120/06 RMK AO2
24229KPDX PDX20121228025011512/28/12 02:50:31  5-MIN KPDX 281050Z 13005KT 10SM OVC065 04/02 A3018 -200 85 -1500 120/05 RMK AO2 SLP218 T00390017
24229KPDX PDX20121228025509812/28/12 02:55:31  5-MIN KPDX 281055Z 12004KT 10SM OVC060 04/02 A3018 -200 85 -1500 110/04 RMK AO2
24229KPDX PDX20121228030009812/28/12 03:00:31  5-MIN KPDX 281100Z 12005KT 10SM OVC060 04/02 A3018 -200 89 -1500 100/05 RMK AO2
24229KPDX PDX20121228030509812/28/12 03:05:31  5-MIN KPDX 281105Z 12006KT 10SM OVC060 04/02 A3018 -200 89 -1500 100/06 RMK AO2
24229KPDX PDX20121228031009812/28/12 03:10:31  5-MIN KPDX 281110Z 11007KT 10SM OVC060 04/02 A3018 -200 89 -1500 100/07 RMK AO2
24229KPDX PDX20121228031509812/28/12 03:15:31  5-MIN KPDX 281115Z 12007KT 10SM OVC060 04/02 A3017 -200 89 -1500 100/07 RMK AO2
24229KPDX PDX20121228032009812/28/12 03:20:31  5-MIN KPDX 281120Z 11006KT 10SM OVC060 04/02 A3017 -200 89 -1500 090/06 RMK AO2
24229KPDX PDX20121228032510512/28/12 03:25:31  5-MIN KPDX 281125Z 11006KT 10SM BKN060 OVC070 04/02 A3017 -200 89 -1500 100/06 RMK AO2
24229KPDX PDX20121228033009812/28/12 03:30:31  5-MIN KPDX 281130Z 11006KT 10SM OVC065 04/02 A3017 -190 89 -1500 090/06 RMK AO2
24229KPDX PDX20121228033509812/28/12 03:35:31  5-MIN KPDX 281135Z 10007KT 10SM OVC070 04/02 A3016 -190 89 -1500 090/07 RMK AO2
24229KPDX PDX20121228034010512/28/12 03:40:31  5-MIN KPDX 281140Z 11008KT 10SM FEW060 OVC070 04/02 A3016 -190 89 -1500 090/08 RMK AO2
24229KPDX PDX20121228034510512/28/12 03:45:31  5-MIN KPDX 281145Z 11007KT 10SM BKN070 OVC080 04/02 A3016 -190 89 -1500 090/07 RMK AO2
24229KPDX PDX20121228035015312/28/12 03:50:31  5-MIN KPDX 281150Z 11007KT 10SM FEW038 SCT055 OVC075 04/02 A3016 -190 89 -1500 090/07 RMK AO2 SLP214 70001 T00390022 10050 20028 58003
24229KPDX PDX20121228035511212/28/12 03:55:31  5-MIN KPDX 281155Z 12007KT 10SM FEW038 BKN055 OVC075 04/02 A3016 -190 89 -1500 100/07 RMK AO2
24229KPDX PDX20121228040011212/28/12 04:00:31  5-MIN KPDX 281200Z 12007KT 10SM FEW038 SCT055 OVC075 04/02 A3016 -190 89 -1500 110/07 RMK AO2
24229KPDX PDX20121228040511212/28/12 04:05:31  5-MIN KPDX 281205Z 12007KT 10SM FEW038 SCT055 OVC075 04/02 A3016 -180 89 -1500 110/07 RMK AO2
24229KPDX PDX20121228041011212/28/12 04:10:31  5-MIN KPDX 281210Z 11007KT 10SM FEW038 SCT055 OVC075 04/02 A3016 -180 89 -1500 100/07 RMK AO2
24229KPDX PDX20121228041510512/28/12 04:15:31  5-MIN KPDX 281215Z 11008KT 10SM FEW038 OVC070 04/02 A3015 -180 89 -1500 100/08 RMK AO2
24229KPDX PDX20121228042010512/28/12 04:20:31  5-MIN KPDX 281220Z 11007KT 10SM FEW055 OVC070 04/02 A3015 -180 89 -1500 090/07 RMK AO2
24229KPDX PDX20121228042509812/28/12 04:25:31  5-MIN KPDX 281225Z 11008KT 10SM OVC070 04/02 A3015 -180 89 -1500 090/08 RMK AO2
24229KPDX PDX20121228043009812/28/12 04:30:31  5-MIN KPDX 281230Z 11007KT 10SM OVC070 04/02 A3015 -180 89 -1500 100/07 RMK AO2
24229KPDX PDX20121228043509812/28/12 04:35:31  5-MIN KPDX 281235Z 11007KT 10SM OVC070 04/02 A3015 -180 89 -1500 100/07 RMK AO2
24229KPDX PDX20121228044009812/28/12 04:40:31  5-MIN KPDX 281240Z 11007KT 10SM OVC070 04/02 A3015 -180 89 -1500 100/07 RMK AO2
24229KPDX PDX20121228044509812/28/12 04:45:31  5-MIN KPDX 281245Z 11007KT 10SM OVC070 04/02 A3015 -170 89 -1500 100/07 RMK AO2
24229KPDX PDX20121228045011512/28/12 04:50:31  5-MIN KPDX 281250Z 11006KT 10SM OVC070 04/02 A3015 -170 89 -1500 090/06 RMK AO2 SLP208 T00390022
24229KPDX PDX20121228045509812/28/12 04:55:31  5-MIN KPDX 281255Z 10006KT 10SM OVC070 04/02 A3014 -170 89 -1500 090/06 RMK AO2
24229KPDX PDX20121228050009812/28/12 05:00:31  5-MIN KPDX 281300Z 10006KT 10SM OVC075 04/02 A3014 -170 89 -1500 080/06 RMK AO2
24229KPDX PDX20121228050509812/28/12 05:05:31  5-MIN KPDX 281305Z 10005KT 10SM OVC080 04/02 A3014 -170 89 -1500 080/05 RMK AO2
24229KPDX PDX20121228051009812/28/12 05:10:31  5-MIN KPDX 281310Z 10005KT 10SM OVC080 04/02 A3014 -170 89 -1500 080/05 RMK AO2
24229KPDX PDX20121228051510512/28/12 05:15:31  5-MIN KPDX 281315Z 10003KT 10SM SCT070 OVC080 04/02 A3014 -170 89 -1500 090/03 RMK AO2
24229KPDX PDX20121228052010512/28/12 05:20:31  5-MIN KPDX 281320Z 00000KT 10SM FEW060 OVC080 04/02 A3014 -170 89 -1500 000/00 RMK AO2
24229KPDX PDX20121228052510512/28/12 05:25:31  5-MIN KPDX 281325Z 10004KT 10SM FEW008 OVC080 04/02 A3014 -170 89 -1500 090/04 RMK AO2
24229KPDX PDX20121228053010512/28/12 05:30:31  5-MIN KPDX 281330Z 00000KT 10SM FEW008 OVC080 04/02 A3014 -170 89 -1500 000/00 RMK AO2
24229KPDX PDX20121228053510512/28/12 05:35:31  5-MIN KPDX 281335Z 00000KT 10SM FEW008 OVC080 04/02 A3014 -170 89 -1500 000/00 RMK AO2
24229KPDX PDX20121228054010512/28/12 05:40:31  5-MIN KPDX 281340Z 00000KT 10SM SCT008 OVC080 04/02 A3014 -170 89 -1500 000/00 RMK AO2
24229KPDX PDX20121228054510512/28/12 05:45:31  5-MIN KPDX 281345Z 00000KT 10SM SCT008 OVC080 04/02 A3014 -170 89 -1500 000/00 RMK AO2
24229KPDX PDX20121228055012212/28/12 05:50:31  5-MIN KPDX 281350Z 00000KT 10SM FEW008 OVC080 04/02 A3014 -170 89 -1500 000/00 RMK AO2 SLP205 T00390022
24229KPDX PDX20121228055510512/28/12 05:55:31  5-MIN KPDX 281355Z 00000KT 10SM FEW008 OVC080 04/02 A3014 -170 89 -1500 000/00 RMK AO2
24229KPDX PDX20121228060010512/28/12 06:00:31  5-MIN KPDX 281400Z 00000KT 10SM FEW008 OVC085 04/02 A3014 -160 89 -1500 000/00 RMK AO2
24229KPDX PDX20121228060510512/28/12 06:05:31  5-MIN KPDX 281405Z 00000KT 10SM FEW008 OVC085 04/02 A3014 -160 89 -1500 000/00 RMK AO2
24229KPDX PDX20121228061009812/28/12 06:10:31  5-MIN KPDX 281410Z 00000KT 10SM OVC085 04/02 A3014 -160 89 -1500 000/00 RMK AO2
24229KPDX PDX20121228061509812/28/12 06:15:31  5-MIN KPDX 281415Z 00000KT 10SM OVC085 04/02 A3014 -170 89 -1500 000/00 RMK AO2
24229KPDX PDX20121228062009812/28/12 06:20:31  5-MIN KPDX 281420Z 00000KT 10SM OVC085 04/02 A3014 -160 89 -1500 000/00 RMK AO2
24229KPDX PDX20121228062509812/28/12 06:25:31  5-MIN KPDX 281425Z 00000KT 10SM OVC085 04/02 A3014 -160 89 -1500 000/00 RMK AO2
24229KPDX PDX20121228063009812/28/12 06:30:31  5-MIN KPDX 281430Z 00000KT 10SM OVC085 04/02 A3014 -160 89 -1500 000/00 RMK AO2
24229KPDX PDX20121228063509812/28/12 06:35:31  5-MIN KPDX 281435Z 00000KT 10SM OVC085 04/02 A3014 -160 89 -1500 000/00 RMK AO2
24229KPDX PDX20121228064010512/28/12 06:40:31  5-MIN KPDX 281440Z 00000KT 10SM FEW070 OVC085 03/02 A3013 -160 92 -1500 000/00 RMK AO2
24229KPDX PDX20121228064510512/28/12 06:45:31  5-MIN KPDX 281445Z 00000KT 10SM SCT065 OVC085 03/02 A3013 -160 92 -1500 000/00 RMK AO2
24229KPDX PDX20121228065013512/28/12 06:50:31  5-MIN KPDX 281450Z 00000KT 10SM FEW008 SCT065 OVC085 04/02 A3013 -160 89 -1500 000/00 RMK AO2 SLP204 T00390022 58006
24229KPDX PDX20121228065510512/28/12 06:55:31  5-MIN KPDX 281455Z 00000KT 10SM BKN060 OVC085 04/02 A3013 -160 89 -1500 000/00 RMK AO2
24229KPDX PDX20121228070010512/28/12 07:00:31  5-MIN KPDX 281500Z 00000KT 10SM BKN060 OVC085 03/02 A3013 -160 92 -1500 000/00 RMK AO2
24229KPDX PDX20121228070509812/28/12 07:05:31  5-MIN KPDX 281505Z 00000KT 10SM OVC060 03/02 A3013 -160 92 -1500 000/00 RMK AO2
24229KPDX PDX20121228071009812/28/12 07:10:31  5-MIN KPDX 281510Z 00000KT 10SM OVC060 03/02 A3013 -160 92 -1500 000/00 RMK AO2
24229KPDX PDX20121228071509812/28/12 07:15:31  5-MIN KPDX 281515Z 00000KT 10SM OVC060 03/02 A3013 -160 89 -1500 000/00 RMK AO2
24229KPDX PDX20121228072009812/28/12 07:20:31  5-MIN KPDX 281520Z 00000KT 10SM OVC060 03/02 A3013 -160 92 -1500 000/00 RMK AO2
24229KPDX PDX20121228072509812/28/12 07:25:31  5-MIN KPDX 281525Z 00000KT 10SM OVC060 03/02 A3013 -160 92 -1500 000/00 RMK AO2
24229KPDX PDX20121228073009812/28/12 07:30:31  5-MIN KPDX 281530Z 00000KT 10SM OVC060 03/02 A3013 -160 89 -1500 000/00 RMK AO2
24229KPDX PDX20121228073509812/28/12 07:35:31  5-MIN KPDX 281535Z 00000KT 10SM OVC065 03/02 A3013 -160 89 -1500 000/00 RMK AO2
24229KPDX PDX20121228074009812/28/12 07:40:31  5-MIN KPDX 281540Z 00000KT 10SM OVC065 03/02 A3013 -160 89 -1500 000/00 RMK AO2
24229KPDX PDX20121228074509812/28/12 07:45:31  5-MIN KPDX 281545Z 00000KT 10SM OVC065 03/02 A3013 -160 92 -1500 000/00 RMK AO2
24229KPDX PDX20121228075011512/28/12 07:50:31  5-MIN KPDX 281550Z 00000KT 10SM OVC065 03/02 A3013 -160 92 -1500 000/00 RMK AO2 SLP202 T00330022
24229KPDX PDX20121228075509812/28/12 07:55:31  5-MIN KPDX 281555Z 00000KT 10SM OVC065 03/02 A3013 -160 89 -1500 000/00 RMK AO2
24229KPDX PDX20121228080009812/28/12 08:00:31  5-MIN KPDX 281600Z 00000KT 10SM OVC065 03/02 A3013 -160 89 -1500 000/00 RMK AO2
24229KPDX PDX20121228080509812/28/12 08:05:31  5-MIN KPDX 281605Z 00000KT 10SM OVC065 03/02 A3013 -160 89 -1500 000/00 RMK AO2
24229KPDX PDX20121228081009812/28/12 08:10:31  5-MIN KPDX 281610Z 00000KT 10SM OVC060 04/02 A3013 -160 85 -1500 000/00 RMK AO2
24229KPDX PDX20121228081509812/28/12 08:15:31  5-MIN KPDX 281615Z 00000KT 10SM OVC060 04/02 A3013 -160 85 -1500 000/00 RMK AO2
24229KPDX PDX20121228082009812/28/12 08:20:31  5-MIN KPDX 281620Z 00000KT 10SM OVC060 04/02 A3013 -160 85 -1500 000/00 RMK AO2
24229KPDX PDX20121228082510512/28/12 08:25:31  5-MIN KPDX 281625Z 00000KT 10SM BKN060 OVC085 04/02 A3013 -160 85 -1500 000/00 RMK AO2
24229KPDX PDX20121228083010512/28/12 08:30:31  5-MIN KPDX 281630Z 00000KT 10SM BKN060 OVC085 04/02 A3013 -160 85 -1500 000/00 RMK AO2
24229KPDX PDX20121228083510512/28/12 08:35:31  5-MIN KPDX 281635Z 00000KT 10SM BKN060 OVC085 04/02 A3014 -160 85 -1500 000/00 RMK AO2
24229KPDX PDX20121228084011212/28/12 08:40:31  5-MIN KPDX 281640Z 12003KT 10SM BKN060 BKN070 OVC085 04/02 A3014 -160 85 -1500 110/03 RMK AO2
24229KPDX PDX20121228084510512/28/12 08:45:31  5-MIN KPDX 281645Z 12003KT 10SM BKN060 OVC085 04/02 A3014 -170 85 -1500 110/03 RMK AO2
24229KPDX PDX20121228085012212/28/12 08:50:31  5-MIN KPDX 281650Z 00000KT 10SM BKN060 OVC090 04/02 A3014 -170 85 -1500 000/00 RMK AO2 SLP205 T00390017
24229KPDX PDX20121228085510512/28/12 08:55:31  5-MIN KPDX 281655Z 11003KT 10SM BKN060 OVC085 04/02 A3014 -170 85 -1500 090/03 RMK AO2
24229KPDX PDX20121228090009812/28/12 09:00:31  5-MIN KPDX 281700Z 10003KT 10SM OVC060 04/02 A3014 -170 85 -1500 090/03 RMK AO2
24229KPDX PDX20121228090509812/28/12 09:05:31  5-MIN KPDX 281705Z 12003KT 10SM OVC060 04/02 A3014 -170 85 -1500 100/03 RMK AO2
