13962KABI ABI20211224020011012/24/21 02:00:31  5-MIN KABI 240800Z 20013G23KT 10SM CLR 17/09 A2984 1870 57 2600 190/13G23 RMK AO2 T01720089
13962KABI ABI20211224020511012/24/21 02:05:31  5-MIN KABI 240805Z 20015G22KT 10SM CLR 17/09 A2984 1870 57 2600 190/15G22 RMK AO2 T01720089
13962KABI ABI20211224021011012/24/21 02:10:31  5-MIN KABI 240810Z 20015G23KT 10SM CLR 17/09 A2984 1870 57 2600 190/15G23 RMK AO2 T01720089
13962KABI ABI20211224021511012/24/21 02:15:31  5-MIN KABI 240815Z 20016G23KT 10SM CLR 17/09 A2984 1870 57 2600 190/16G23 RMK AO2 T01720089
13962KABI ABI20211224022012812/24/21 02:20:31  5-MIN KABI 240820Z 20017G26KT 10SM CLR 17/09 A2983 1870 57 2600 190/17G26 RMK AO2 PK WND 19026/0816 T01720089
13962KABI ABI20211224022512812/24/21 02:25:31  5-MIN KABI 240825Z 20017G26KT 10SM CLR 17/09 A2983 1870 57 2600 200/17G26 RMK AO2 PK WND 19026/0816 T01720089
13962KABI ABI20211224023012812/24/21 02:30:31  5-MIN KABI 240830Z 20018G25KT 10SM CLR 17/09 A2983 1880 57 2600 190/18G25 RMK AO2 PK WND 19026/0816 T01720089
13962KABI ABI20211224023512812/24/21 02:35:31  5-MIN KABI 240835Z 20016G24KT 10SM CLR 17/09 A2983 1880 57 2600 190/16G24 RMK AO2 PK WND 19026/0816 T01720089
13962KABI ABI20211224024012212/24/21 02:40:31  5-MIN KABI 240840Z 20016KT 10SM CLR 17/09 A2983 1880 57 2600 200/16 RMK AO2 PK WND 19026/0816 T01720089
13962KABI ABI20211224024512812/24/21 02:45:31  5-MIN KABI 240845Z 20016G25KT 10SM CLR 17/09 A2983 1880 57 2600 200/16G25 RMK AO2 PK WND 19026/0816 T01720089
13962KABI ABI20211224025014112/24/21 02:50:31  5-MIN KABI 240850Z 20017G25KT 10SM CLR 17/09 A2982 1880 57 2600 200/17G25 RMK AO2 PK WND 19026/0816 SLP075 T01720089 58005
13962KABI ABI20211224025510412/24/21 02:55:31  5-MIN KABI 240855Z 20017KT 10SM CLR 17/09 A2982 1880 57 2600 200/17 RMK AO2 T01720089
13962KABI ABI20211224030012812/24/21 03:00:31  5-MIN KABI 240900Z 20016G26KT 10SM CLR 17/09 A2982 1880 57 2600 190/16G26 RMK AO2 PK WND 22026/0856 T01720089
13962KABI ABI20211224030512812/24/21 03:05:31  5-MIN KABI 240905Z 20020G29KT 10SM CLR 17/09 A2982 1880 57 2600 190/20G29 RMK AO2 PK WND 20029/0903 T01720089
13962KABI ABI20211224031012812/24/21 03:10:31  5-MIN KABI 240910Z 20016G29KT 10SM CLR 17/09 A2982 1880 57 2600 200/16G29 RMK AO2 PK WND 20029/0903 T01720089
13962KABI ABI20211224031512812/24/21 03:15:31  5-MIN KABI 240915Z 20018G28KT 10SM CLR 17/09 A2982 1880 57 2600 190/18G28 RMK AO2 PK WND 20029/0903 T01720089
13962KABI ABI20211224032012812/24/21 03:20:31  5-MIN KABI 240920Z 20019G28KT 10SM CLR 17/09 A2982 1890 57 2600 190/19G28 RMK AO2 PK WND 20029/0903 T01720089
13962KABI ABI20211224032512812/24/21 03:25:31  5-MIN KABI 240925Z 20015G31KT 10SM CLR 17/09 A2982 1890 57 2600 200/15G31 RMK AO2 PK WND 21031/0921 T01720089
13962KABI ABI20211224033012812/24/21 03:30:31  5-MIN KABI 240930Z 20017G31KT 10SM CLR 17/09 A2982 1890 57 2600 200/17G31 RMK AO2 PK WND 21031/0921 T01720089
13962KABI ABI20211224033512812/24/21 03:35:31  5-MIN KABI 240935Z 21019G28KT 10SM CLR 17/09 A2982 1880 57 2600 200/19G28 RMK AO2 PK WND 21031/0921 T01720089
13962KABI ABI20211224034012812/24/21 03:40:31  5-MIN KABI 240940Z 20018G28KT 10SM CLR 17/09 A2982 1890 60 2600 200/18G28 RMK AO2 PK WND 21031/0921 T01720094
13962KABI ABI20211224034512812/24/21 03:45:31  5-MIN KABI 240945Z 21018G26KT 10SM CLR 17/09 A2982 1880 60 2600 200/18G26 RMK AO2 PK WND 21031/0921 T01720094
13962KABI ABI20211224035013512/24/21 03:50:31  5-MIN KABI 240950Z 21018G27KT 10SM CLR 17/09 A2982 1890 60 2600 200/18G27 RMK AO2 PK WND 21031/0921 SLP075 T01720094
13962KABI ABI20211224035512812/24/21 03:55:31  5-MIN KABI 240955Z 21019G27KT 10SM CLR 17/09 A2982 1890 60 2600 200/19G27 RMK AO2 PK WND 21026/0954 T01720094
13962KABI ABI20211224040012812/24/21 04:00:31  5-MIN KABI 241000Z 20018G27KT 10SM CLR 17/09 A2982 1890 60 2600 200/18G27 RMK AO2 PK WND 21027/0958 T01720094
13962KABI ABI20211224040512812/24/21 04:05:31  5-MIN KABI 241005Z 20017G28KT 10SM CLR 17/09 A2981 1890 60 2600 200/17G28 RMK AO2 PK WND 22028/1005 T01720094
13962KABI ABI20211224041012812/24/21 04:10:31  5-MIN KABI 241010Z 20018G28KT 10SM CLR 17/09 A2981 1890 60 2600 200/18G28 RMK AO2 PK WND 22028/1005 T01720094
13962KABI ABI20211224041512812/24/21 04:15:31  5-MIN KABI 241015Z 20016G27KT 10SM CLR 17/09 A2981 1890 60 2600 200/16G27 RMK AO2 PK WND 22028/1005 T01720094
13962KABI ABI20211224042012812/24/21 04:20:31  5-MIN KABI 241020Z 20015G26KT 10SM CLR 17/09 A2981 1890 62 2600 190/15G26 RMK AO2 PK WND 22028/1005 T01670094
13962KABI ABI20211224042512812/24/21 04:25:31  5-MIN KABI 241025Z 20017G26KT 10SM CLR 17/09 A2981 1890 62 2600 200/17G26 RMK AO2 PK WND 22028/1005 T01670094
13962KABI ABI20211224043012812/24/21 04:30:31  5-MIN KABI 241030Z 20016G25KT 10SM CLR 17/09 A2981 1890 62 2600 200/16G25 RMK AO2 PK WND 22028/1005 T01670094
13962KABI ABI20211224043512812/24/21 04:35:31  5-MIN KABI 241035Z 20015G25KT 10SM CLR 17/10 A2981 1890 64 2600 190/15G25 RMK AO2 PK WND 22028/1005 T01670100
13962KABI ABI20211224044012212/24/21 04:40:31  5-MIN KABI 241040Z 20016KT 10SM CLR 17/10 A2981 1900 64 2600 190/16 RMK AO2 PK WND 22028/1005 T01670100
13962KABI ABI20211224044512812/24/21 04:45:31  5-MIN KABI 241045Z 20018G28KT 10SM CLR 17/10 A2981 1900 64 2600 200/18G28 RMK AO2 PK WND 22028/1005 T01670100
13962KABI ABI20211224045013512/24/21 04:50:31  5-MIN KABI 241050Z 20016G28KT 10SM CLR 17/10 A2981 1900 64 2600 190/16G28 RMK AO2 PK WND 22028/1005 SLP071 T01670100
13962KABI ABI20211224045511012/24/21 04:55:31  5-MIN KABI 241055Z 20015G25KT 10SM CLR 16/10 A2980 1900 67 2500 200/15G25 RMK AO2 T01610100
13962KABI ABI20211224050011012/24/21 05:00:31  5-MIN KABI 241100Z 20015G25KT 10SM CLR 16/09 A2980 1900 64 2500 200/15G25 RMK AO2 T01610094
13962KABI ABI20211224050511012/24/21 05:05:31  5-MIN KABI 241105Z 20014G23KT 10SM CLR 16/09 A2980 1900 64 2500 200/14G23 RMK AO2 T01610094
13962KABI ABI20211224051011012/24/21 05:10:31  5-MIN KABI 241110Z 20015G25KT 10SM CLR 16/09 A2980 1910 64 2500 190/15G25 RMK AO2 T01610094
13962KABI ABI20211224051511012/24/21 05:15:31  5-MIN KABI 241115Z 20016G25KT 10SM CLR 16/09 A2980 1900 64 2500 190/16G25 RMK AO2 T01610094
13962KABI ABI20211224052011012/24/21 05:20:31  5-MIN KABI 241120Z 20016G23KT 10SM CLR 16/09 A2981 1900 64 2500 200/16G23 RMK AO2 T01610094
13962KABI ABI20211224052510412/24/21 05:25:31  5-MIN KABI 241125Z 20015KT 10SM CLR 16/09 A2981 1890 64 2500 200/15 RMK AO2 T01610094
13962KABI ABI20211224053011012/24/21 05:30:31  5-MIN KABI 241130Z 20013G21KT 10SM CLR 16/09 A2981 1890 67 2400 200/13G21 RMK AO2 T01560094
13962KABI ABI20211224053511012/24/21 05:35:31  5-MIN KABI 241135Z 21015G22KT 10SM CLR 16/10 A2981 1890 67 2500 200/15G22 RMK AO2 T01610100
13962KABI ABI20211224054011012/24/21 05:40:31  5-MIN KABI 241140Z 21012G22KT 10SM CLR 16/09 A2981 1890 67 2400 200/12G22 RMK AO2 T01560094
13962KABI ABI20211224054511012/24/21 05:45:31  5-MIN KABI 241145Z 21014G21KT 10SM CLR 16/09 A2981 1900 67 2400 200/14G21 RMK AO2 T01560094
13962KABI ABI20211224055013512/24/21 05:50:31  5-MIN KABI 241150Z 21013G21KT 10SM CLR 16/09 A2981 1900 67 2400 210/13G21 RMK AO2 SLP075 T01560094 10178 20156 58005
13962KABI ABI20211224055510412/24/21 05:55:31  5-MIN KABI 241155Z 21014KT 10SM CLR 16/09 A2981 1890 67 2400 210/14 RMK AO2 T01560094
13962KABI ABI20211224060010412/24/21 06:00:31  5-MIN KABI 241200Z 21011KT 10SM CLR 16/09 A2981 1900 67 2400 210/11 RMK AO2 T01560094
13962KABI ABI20211224060510412/24/21 06:05:31  5-MIN KABI 241205Z 21013KT 10SM CLR 16/09 A2981 1900 67 2400 210/13 RMK AO2 T01560094
13962KABI ABI20211224061011012/24/21 06:10:31  5-MIN KABI 241210Z 21011G19KT 10SM CLR 16/09 A2981 1900 67 2400 200/11G19 RMK AO2 T01560094
13962KABI ABI20211224061511012/24/21 06:15:31  5-MIN KABI 241215Z 20013G21KT 10SM CLR 16/10 A2981 1900 69 2400 200/13G21 RMK AO2 T01560100
13962KABI ABI20211224062011012/24/21 06:20:31  5-MIN KABI 241220Z 20014G21KT 10SM CLR 16/10 A2981 1900 69 2400 200/14G21 RMK AO2 T01560100
13962KABI ABI20211224062511012/24/21 06:25:31  5-MIN KABI 241225Z 20016G22KT 10SM CLR 16/10 A2981 1900 69 2400 200/16G22 RMK AO2 T01560100
13962KABI ABI20211224063010412/24/21 06:30:31  5-MIN KABI 241230Z 20016KT 10SM CLR 16/10 A2981 1900 69 2400 200/16 RMK AO2 T01560100
13962KABI ABI20211224063510412/24/21 06:35:31  5-MIN KABI 241235Z 20016KT 10SM CLR 16/10 A2981 1890 69 2400 200/16 RMK AO2 T01560100
13962KABI ABI20211224064011012/24/21 06:40:31  5-MIN KABI 241240Z 20013G24KT 10SM CLR 16/10 A2982 1890 69 2400 200/13G24 RMK AO2 T01560100
13962KABI ABI20211224064510412/24/21 06:45:31  5-MIN KABI 241245Z 21012KT 10SM CLR 16/10 A2982 1890 69 2400 200/12 RMK AO2 T01560100
13962KABI ABI20211224065011112/24/21 06:50:31  5-MIN KABI 241250Z 20014KT 10SM CLR 16/10 A2982 1880 69 2400 200/14 RMK AO2 SLP083 T01560100
13962KABI ABI20211224065510412/24/21 06:55:31  5-MIN KABI 241255Z 20014KT 10SM CLR 16/10 A2982 1880 69 2400 200/14 RMK AO2 T01560100
13962KABI ABI20211224070011012/24/21 07:00:31  5-MIN KABI 241300Z 19013G21KT 10SM CLR 16/10 A2982 1880 69 2400 190/13G21 RMK AO2 T01560100
13962KABI ABI20211224070510412/24/21 07:05:31  5-MIN KABI 241305Z 20013KT 10SM CLR 15/10 A2982 1880 72 2400 200/13 RMK AO2 T01500100
13962KABI ABI20211224071010412/24/21 07:10:31  5-MIN KABI 241310Z 19014KT 10SM CLR 16/10 A2982 1890 69 2400 190/14 RMK AO2 T01560100
13962KABI ABI20211224071511012/24/21 07:15:31  5-MIN KABI 241315Z 20012G21KT 10SM CLR 16/10 A2982 1880 69 2400 190/12G21 RMK AO2 T01560100
13962KABI ABI20211224072011012/24/21 07:20:31  5-MIN KABI 241320Z 19012G21KT 10SM CLR 15/10 A2982 1880 72 2400 190/12G21 RMK AO2 T01500100
13962KABI ABI20211224072510412/24/21 07:25:31  5-MIN KABI 241325Z 19011KT 10SM CLR 16/10 A2983 1880 69 2400 190/11 RMK AO2 T01560100
13962KABI ABI20211224073010412/24/21 07:30:31  5-MIN KABI 241330Z 19012KT 10SM CLR 15/10 A2983 1880 72 2400 190/12 RMK AO2 T01500100
13962KABI ABI20211224073510412/24/21 07:35:31  5-MIN KABI 241335Z 19012KT 10SM CLR 15/10 A2983 1880 72 2400 190/12 RMK AO2 T01500100
13962KABI ABI20211224074010412/24/21 07:40:31  5-MIN KABI 241340Z 19012KT 10SM CLR 15/10 A2982 1880 72 2400 190/12 RMK AO2 T01500100
13962KABI ABI20211224074510412/24/21 07:45:31  5-MIN KABI 241345Z 19013KT 10SM CLR 15/10 A2982 1880 72 2400 190/13 RMK AO2 T01500100
13962KABI ABI20211224075011712/24/21 07:50:31  5-MIN KABI 241350Z 19014G22KT 10SM CLR 15/10 A2982 1890 72 2400 190/14G22 RMK AO2 SLP081 T01500100
13962KABI ABI20211224075510412/24/21 07:55:31  5-MIN KABI 241355Z 19015KT 10SM CLR 15/10 A2982 1890 72 2400 190/15 RMK AO2 T01500100
13962KABI ABI20211224080010412/24/21 08:00:31  5-MIN KABI 241400Z 20015KT 10SM CLR 16/10 A2982 1890 69 2400 190/15 RMK AO2 T01560100
13962KABI ABI20211224080510412/24/21 08:05:31  5-MIN KABI 241405Z 20015KT 10SM CLR 16/10 A2982 1880 69 2400 190/15 RMK AO2 T01560100
13962KABI ABI20211224081012812/24/21 08:10:31  5-MIN KABI 241410Z 20017G26KT 10SM CLR 16/10 A2982 1890 69 2400 190/17G26 RMK AO2 PK WND 20026/1408 T01560100
13962KABI ABI20211224081512812/24/21 08:15:31  5-MIN KABI 241415Z 20017G26KT 10SM CLR 16/11 A2982 1890 69 2500 190/17G26 RMK AO2 PK WND 20026/1408 T01610106
13962KABI ABI20211224082012812/24/21 08:20:31  5-MIN KABI 241420Z 20015G24KT 10SM CLR 16/11 A2982 1890 69 2500 190/15G24 RMK AO2 PK WND 20026/1408 T01610106
13962KABI ABI20211224082512812/24/21 08:25:31  5-MIN KABI 241425Z 20014G23KT 10SM CLR 16/11 A2982 1880 69 2500 190/14G23 RMK AO2 PK WND 20026/1408 T01610106
13962KABI ABI20211224083012212/24/21 08:30:31  5-MIN KABI 241430Z 20014KT 10SM CLR 16/11 A2983 1880 69 2500 190/14 RMK AO2 PK WND 20026/1408 T01610106
13962KABI ABI20211224083512812/24/21 08:35:31  5-MIN KABI 241435Z 20011G20KT 10SM CLR 16/11 A2983 1880 69 2500 200/11G20 RMK AO2 PK WND 20026/1408 T01610106
13962KABI ABI20211224084012712/24/21 08:40:31  5-MIN KABI 241440Z AUTO 21013KT 10SM CLR 17/11 A2983 1880 67 2500 200/13 RMK AO2 PK WND 20026/1408 T01670106
13962KABI ABI20211224084512712/24/21 08:45:31  5-MIN KABI 241445Z AUTO 21012KT 10SM CLR 17/11 A2983 1880 67 2500 200/12 RMK AO2 PK WND 20026/1408 T01670106
13962KABI ABI20211224085014012/24/21 08:50:31  5-MIN KABI 241450Z AUTO 21014KT 10SM CLR 17/11 A2984 1870 67 2500 210/14 RMK AO2 PK WND 20026/1408 SLP085 T01670106 55004
13962KABI ABI20211224085511012/24/21 08:55:31  5-MIN KABI 241455Z 21014G20KT 10SM CLR 17/11 A2984 1870 64 2600 210/14G20 RMK AO2 T01720106
13962KABI ABI20211224090011012/24/21 09:00:31  5-MIN KABI 241500Z 21015G22KT 10SM CLR 17/11 A2984 1870 67 2600 210/15G22 RMK AO2 T01720111
13962KABI ABI20211224090511012/24/21 09:05:31  5-MIN KABI 241505Z 22013G23KT 10SM CLR 17/11 A2985 1860 67 2600 210/13G23 RMK AO2 T01720111
13962KABI ABI20211224091011012/24/21 09:10:31  5-MIN KABI 241510Z 22015G23KT 10SM CLR 17/11 A2985 1860 67 2600 210/15G23 RMK AO2 T01720111
13962KABI ABI20211224091511012/24/21 09:15:31  5-MIN KABI 241515Z 21018G25KT 10SM CLR 17/11 A2985 1860 67 2600 200/18G25 RMK AO2 T01720111
13962KABI ABI20211224092011012/24/21 09:20:31  5-MIN KABI 241520Z 21014G25KT 10SM CLR 17/11 A2985 1860 67 2600 210/14G25 RMK AO2 T01720111
13962KABI ABI20211224092510412/24/21 09:25:31  5-MIN KABI 241525Z 21015KT 10SM CLR 17/11 A2984 1860 67 2600 200/15 RMK AO2 T01720111
13962KABI ABI20211224093011012/24/21 09:30:31  5-MIN KABI 241530Z 22012G21KT 10SM CLR 18/11 A2985 1860 64 2600 210/12G21 RMK AO2 T01780111
13962KABI ABI20211224093511012/24/21 09:35:31  5-MIN KABI 241535Z 21012G19KT 10SM CLR 18/11 A2985 1860 64 2700 200/12G19 RMK AO2 T01780111
13962KABI ABI20211224094011012/24/21 09:40:31  5-MIN KABI 241540Z 21016G22KT 10SM CLR 18/11 A2985 1860 60 2700 210/16G22 RMK AO2 T01830106
13962KABI ABI20211224094511012/24/21 09:45:31  5-MIN KABI 241545Z 21016G23KT 10SM CLR 18/11 A2985 1860 60 2700 200/16G23 RMK AO2 T01830106
13962KABI ABI20211224095011712/24/21 09:50:31  5-MIN KABI 241550Z 21018G24KT 10SM CLR 19/11 A2985 1860 58 2800 200/18G24 RMK AO2 SLP087 T01890106
13962KABI ABI20211224095510412/24/21 09:55:31  5-MIN KABI 241555Z 21018KT 10SM CLR 19/11 A2984 1860 56 2800 200/18 RMK AO2 T01940106
13962KABI ABI20211224100011012/24/21 10:00:31  5-MIN KABI 241600Z 21017G25KT 10SM CLR 19/11 A2985 1860 56 2800 200/17G25 RMK AO2 T01940106
13962KABI ABI20211224100511012/24/21 10:05:31  5-MIN KABI 241605Z 21015G24KT 10SM CLR 20/10 A2985 1860 52 2900 210/15G24 RMK AO2 T02000100
13962KABI ABI20211224101010412/24/21 10:10:31  5-MIN KABI 241610Z 21016KT 10SM CLR 20/10 A2985 1860 52 2900 210/16 RMK AO2 T02000100
13962KABI ABI20211224101510412/24/21 10:15:31  5-MIN KABI 241615Z 21016KT 10SM CLR 21/10 A2985 1860 50 3000 210/16 RMK AO2 T02060100
13962KABI ABI20211224102011012/24/21 10:20:31  5-MIN KABI 241620Z 22015G25KT 10SM CLR 21/09 A2985 1860 48 3000 210/15G25 RMK AO2 T02060094
13962KABI ABI20211224102511012/24/21 10:25:31  5-MIN KABI 241625Z 22016G25KT 10SM CLR 21/09 A2985 1860 47 3000 210/16G25 RMK AO2 T02110094
13962KABI ABI20211224103011012/24/21 10:30:31  5-MIN KABI 241630Z 22017G25KT 10SM CLR 22/09 A2985 1860 45 3100 220/17G25 RMK AO2 T02170094
13962KABI ABI20211224103511012/24/21 10:35:31  5-MIN KABI 241635Z 22019G24KT 10SM CLR 22/09 A2985 1860 45 3100 210/19G24 RMK AO2 T02170094
13962KABI ABI20211224104010412/24/21 10:40:31  5-MIN KABI 241640Z 22019KT 10SM CLR 22/09 A2985 1860 45 3100 210/19 RMK AO2 T02170094
13962KABI ABI20211224104510412/24/21 10:45:31  5-MIN KABI 241645Z 22016KT 10SM CLR 22/09 A2985 1860 45 3100 220/16 RMK AO2 T02170094
13962KABI ABI20211224105011112/24/21 10:50:31  5-MIN KABI 241650Z 21016KT 10SM CLR 22/09 A2985 1860 43 3200 210/16 RMK AO2 SLP087 T02220094
13962KABI ABI20211224105510412/24/21 10:55:31  5-MIN KABI 241655Z 21018KT 10SM CLR 22/09 A2984 1860 43 3200 200/18 RMK AO2 T02220094
13962KABI ABI20211224110010412/24/21 11:00:31  5-MIN KABI 241700Z 21016KT 10SM CLR 23/09 A2985 1860 42 3200 210/16 RMK AO2 T02280094
13962KABI ABI20211224110510412/24/21 11:05:31  5-MIN KABI 241705Z 21017KT 10SM CLR 23/09 A2985 1860 42 3200 200/17 RMK AO2 T02280094
13962KABI ABI20211224111010412/24/21 11:10:31  5-MIN KABI 241710Z 20017KT 10SM CLR 23/09 A2984 1860 42 3200 200/17 RMK AO2 T02280094
13962KABI ABI20211224111510412/24/21 11:15:31  5-MIN KABI 241715Z 21014KT 10SM CLR 23/09 A2984 1870 41 3300 210/14 RMK AO2 T02330094
13962KABI ABI20211224112011012/24/21 11:20:31  5-MIN KABI 241720Z 21014G21KT 10SM CLR 23/09 A2984 1870 41 3300 200/14G21 RMK AO2 T02330094
13962KABI ABI20211224112511012/24/21 11:25:31  5-MIN KABI 241725Z 20015G21KT 10SM CLR 24/09 A2984 1870 39 3400 200/15G21 RMK AO2 T02390094
13962KABI ABI20211224113010412/24/21 11:30:31  5-MIN KABI 241730Z 21013KT 10SM CLR 24/09 A2983 1870 39 3400 210/13 RMK AO2 T02390094
13962KABI ABI20211224113510412/24/21 11:35:31  5-MIN KABI 241735Z 22014KT 10SM CLR 24/09 A2983 1870 38 3400 210/14 RMK AO2 T02440094
13962KABI ABI20211224114011012/24/21 11:40:31  5-MIN KABI 241740Z 21016G22KT 10SM CLR 24/09 A2983 1880 38 3400 210/16G22 RMK AO2 T02440094
13962KABI ABI20211224114511012/24/21 11:45:31  5-MIN KABI 241745Z 20016G23KT 10SM CLR 24/09 A2983 1880 38 3400 200/16G23 RMK AO2 T02440094
13962KABI ABI20211224115013512/24/21 11:50:31  5-MIN KABI 241750Z 21015G23KT 10SM CLR 25/09 A2982 1880 37 3500 210/15G23 RMK AO2 SLP076 T02500094 10250 20150 51008
13962KABI ABI20211224115511012/24/21 11:55:31  5-MIN KABI 241755Z 20016G23KT 10SM CLR 26/09 A2982 1880 35 3600 200/16G23 RMK AO2 T02560094
13962KABI ABI20211224120011012/24/21 12:00:31  5-MIN KABI 241800Z 20015G23KT 10SM CLR 26/09 A2982 1890 35 3600 190/15G23 RMK AO2 T02560094
13962KABI ABI20211224120511012/24/21 12:05:31  5-MIN KABI 241805Z 21014G20KT 10SM CLR 26/09 A2981 1890 34 3600 210/14G20 RMK AO2 T02610094
13962KABI ABI20211224121011012/24/21 12:10:31  5-MIN KABI 241810Z 21016G22KT 10SM CLR 26/09 A2981 1900 34 3600 200/16G22 RMK AO2 T02560089
13962KABI ABI20211224121510412/24/21 12:15:31  5-MIN KABI 241815Z 20017KT 10SM CLR 26/09 A2980 1900 34 3600 190/17 RMK AO2 T02610094
13962KABI ABI20211224122011012/24/21 12:20:31  5-MIN KABI 241820Z 19017G25KT 10SM CLR 26/09 A2980 1900 33 3600 190/17G25 RMK AO2 T02610089
13962KABI ABI20211224122511012/24/21 12:25:31  5-MIN KABI 241825Z 20016G25KT 10SM CLR 26/09 A2980 1900 34 3600 190/16G25 RMK AO2 T02610094
13962KABI ABI20211224123011012/24/21 12:30:31  5-MIN KABI 241830Z 19014G22KT 10SM CLR 27/09 A2980 1910 33 3700 180/14G22 RMK AO2 T02670094
13962KABI ABI20211224123511012/24/21 12:35:31  5-MIN KABI 241835Z 20015G22KT 10SM CLR 27/09 A2980 1910 33 3700 190/15G22 RMK AO2 T02670094
13962KABI ABI20211224124011012/24/21 12:40:31  5-MIN KABI 241840Z 18014G23KT 10SM CLR 27/09 A2979 1910 31 3800 180/14G23 RMK AO2 T02720089
13962KABI ABI20211224124511012/24/21 12:45:31  5-MIN KABI 241845Z 20015G23KT 10SM CLR 27/08 A2979 1920 30 3800 200/15G23 RMK AO2 T02720083
13962KABI ABI20211224125011712/24/21 12:50:31  5-MIN KABI 241850Z 21015G22KT 10SM CLR 28/08 A2978 1920 29 3900 210/15G22 RMK AO2 SLP060 T02780083
13962KABI ABI20211224125511012/24/21 12:55:31  5-MIN KABI 241855Z 21014G22KT 10SM CLR 28/07 A2977 1930 26 3900 210/14G22 RMK AO2 T02830072
13962KABI ABI20211224130010412/24/21 13:00:31  5-MIN KABI 241900Z 22016KT 10SM CLR 28/07 A2977 1930 25 3900 220/16 RMK AO2 T02830067
13962KABI ABI20211224130510412/24/21 13:05:31  5-MIN KABI 241905Z 22015KT 10SM CLR 28/07 A2977 1940 26 3900 210/15 RMK AO2 T02830072
13962KABI ABI20211224131012812/24/21 13:10:31  5-MIN KABI 241910Z 21017G27KT 10SM CLR 29/07 A2976 1940 24 4000 210/17G27 RMK AO2 PK WND 21027/1907 T02890067
13962KABI ABI20211224131512812/24/21 13:15:31  5-MIN KABI 241915Z 22017G27KT 10SM CLR 29/07 A2975 1950 23 4100 210/17G27 RMK AO2 PK WND 21027/1907 T02940067
13962KABI ABI20211224132012812/24/21 13:20:31  5-MIN KABI 241920Z 22020G27KT 10SM CLR 30/07 A2975 1950 22 4100 210/20G27 RMK AO2 PK WND 22027/1920 T03000067
13962KABI ABI20211224132512812/24/21 13:25:31  5-MIN KABI 241925Z 22018G31KT 10SM CLR 29/06 A2975 1950 22 4100 220/18G31 RMK AO2 PK WND 23031/1923 T02940061
13962KABI ABI20211224133012812/24/21 13:30:31  5-MIN KABI 241930Z 21021G31KT 10SM CLR 29/07 A2974 1960 23 4100 210/21G31 RMK AO2 PK WND 23031/1923 T02940067
13962KABI ABI20211224133512812/24/21 13:35:31  5-MIN KABI 241935Z 22022G31KT 10SM CLR 29/07 A2974 1960 23 4100 220/22G31 RMK AO2 PK WND 21031/1935 T02940067
13962KABI ABI20211224134012812/24/21 13:40:31  5-MIN KABI 241940Z 22020G31KT 10SM CLR 29/07 A2974 1960 23 4100 220/20G31 RMK AO2 PK WND 21031/1935 T02940067
13962KABI ABI20211224134512812/24/21 13:45:31  5-MIN KABI 241945Z 21019G31KT 10SM CLR 29/07 A2974 1960 23 4100 210/19G31 RMK AO2 PK WND 22031/1941 T02940067
13962KABI ABI20211224135013512/24/21 13:50:31  5-MIN KABI 241950Z 21021G31KT 10SM CLR 29/07 A2973 1970 23 4100 200/21G31 RMK AO2 PK WND 22031/1941 SLP044 T02940067
13962KABI ABI20211224135512812/24/21 13:55:31  5-MIN KABI 241955Z 21019G31KT 10SM CLR 29/07 A2973 1970 24 4000 210/19G31 RMK AO2 PK WND 21028/1953 T02890067
13962KABI ABI20211224140012812/24/21 14:00:31  5-MIN KABI 242000Z 21019G29KT 10SM CLR 29/07 A2973 1970 23 4100 210/19G29 RMK AO2 PK WND 22028/1956 T02940067
13962KABI ABI20211224140512812/24/21 14:05:31  5-MIN KABI 242005Z 20021G29KT 10SM CLR 29/07 A2973 1970 24 4100 200/21G29 RMK AO2 PK WND 21029/2005 T02940072
13962KABI ABI20211224141012812/24/21 14:10:31  5-MIN KABI 242010Z 20020G29KT 10SM CLR 29/07 A2973 1970 23 4100 200/20G29 RMK AO2 PK WND 21029/2005 T02940067
13962KABI ABI20211224141512812/24/21 14:15:31  5-MIN KABI 242015Z 20019G28KT 10SM CLR 29/07 A2973 1970 23 4100 200/19G28 RMK AO2 PK WND 21029/2005 T02940067
13962KABI ABI20211224142012812/24/21 14:20:31  5-MIN KABI 242020Z 21021G28KT 10SM CLR 29/07 A2973 1970 23 4100 210/21G28 RMK AO2 PK WND 21029/2005 T02940067
13962KABI ABI20211224142512812/24/21 14:25:31  5-MIN KABI 242025Z 21020G28KT 10SM CLR 29/07 A2972 1980 23 4100 210/20G28 RMK AO2 PK WND 21029/2005 T02940067
13962KABI ABI20211224143012812/24/21 14:30:31  5-MIN KABI 242030Z 21020G30KT 10SM CLR 30/07 A2972 1970 22 4200 200/20G30 RMK AO2 PK WND 21030/2030 T03000067
13962KABI ABI20211224143512812/24/21 14:35:31  5-MIN KABI 242035Z 21014G30KT 10SM CLR 30/07 A2972 1980 23 4200 200/14G30 RMK AO2 PK WND 21030/2030 T03000072
13962KABI ABI20211224144012812/24/21 14:40:31  5-MIN KABI 242040Z 21019G30KT 10SM CLR 31/07 A2972 1980 22 4200 210/19G30 RMK AO2 PK WND 22030/2038 T03060067
13962KABI ABI20211224144512812/24/21 14:45:31  5-MIN KABI 242045Z 21023G34KT 10SM CLR 31/06 A2972 1980 21 4200 210/23G34 RMK AO2 PK WND 21034/2043 T03060061
